736,2023-02-01 16:00:00,66.15
737,2023-02-01 17:00:00,13.67
738,2023-02-01 18:00:00,0.0
739,2023-02-01 19:00:00,0.0
740,2023-02-01 20:00:00,0.0
741,2023-02-01 21:00:00,0.0
742,2023-02-01 22:00:00,0.0
743,2023-02-01 23:00:00,0.0
744,2023-02-02 00:00:00,0.0
745,2023-02-02 01:00:00,0.0
746,2023-02-02 02:00:00,0.0
747,2023-02-02 03:00:00,0.0
748,2023-02-02 04:00:00,0.0
749,2023-02-02 05:00:00,0.0
750,2023-02-02 06:00:00,43.42
751,2023-02-02 07:00:00,216.9
752,2023-02-02 08:00:00,258.75
753,2023-02-02 09:00:00,61.06
754,2023-02-02 10:00:00,370.8
755,2023-02-02 11:00:00,298.8
756,2023-02-02 12:00:00,50.9
757,2023-02-02 13:00:00,76.5
758,2023-02-02 14:00:00,228.15
759,2023-02-02 15:00:00,234.0
760,2023-02-02 16:00:00,102.46
761,2023-02-02 17:00:00,27.11
762,2023-02-02 18:00:00,0.0
763,2023-02-02 19:00:00,0.0
764,2023-02-02 20:00:00,0.0
765,2023-02-02 21:00:00,0.0
766,2023-02-02 22:00:00,0.0
767,2023-02-02 23:00:00,0.0
768,2023-02-03 00:00:00,0.0
769,2023-02-03 01:00:00,0.0
770,2023-02-03 02:00:00,0.0
771,2023-02-03 03:00:00,0.0
772,2023-02-03 04:00:00,0.0
773,2023-02-03 05:00:00,0.0
774,2023-02-03 06:00:00,42.44
775,2023-02-03 07:00:00,108.45
776,2023-02-03 08:00:00,268.2
777,2023-02-03 09:00:00,269.1
778,2023-02-03 10:00:00,197.55
779,2023-02-03 11:00:00,285.3
780,2023-02-03 12:00:00,349.2
781,2023-02-03 13:00:00,198.0
782,2023-02-03 14:00:00,94.72
783,2023-02-03 15:00:00,74.7
784,2023-02-03 16:00:00,66.06
785,2023-02-03 17:00:00,19.51
786,2023-02-03 18:00:00,0.0
787,2023-02-03 19:00:00,0.0
788,2023-02-03 20:00:00,0.0
789,2023-02-03 21:00:00,0.0
790,2023-02-03 22:00:00,0.0
791,2023-02-03 23:00:00,0.0
792,2023-02-04 00:00:00,0.0
793,2023-02-04 01:00:00,0.0
794,2023-02-04 02:00:00,0.0
795,2023-02-04 03:00:00,0.0
796,2023-02-04 04:00:00,0.0
797,2023-02-04 05:00:00,0.0
798,2023-02-04 06:00:00,92.48
799,2023-02-04 07:00:00,286.65
800,2023-02-04 08:00:00,319.05
801,2023-02-04 09:00:00,473.85
802,2023-02-04 10:00:00,589.05
803,2023-02-04 11:00:00,600.75
804,2023-02-04 12:00:00,372.15
805,2023-02-04 13:00:00,496.8
806,2023-02-04 14:00:00,308.25
807,2023-02-04 15:00:00,314.55
808,2023-02-04 16:00:00,150.75
809,2023-02-04 17:00:00,30.15
810,2023-02-04 18:00:00,0.0
811,2023-02-04 19:00:00,0.0
812,2023-02-04 20:00:00,0.0
813,2023-02-04 21:00:00,0.0
814,2023-02-04 22:00:00,0.0
815,2023-02-04 23:00:00,0.0
816,2023-02-05 00:00:00,0.0
817,2023-02-05 01:00:00,0.0
818,2023-02-05 02:00:00,0.0
819,2023-02-05 03:00:00,0.0
820,2023-02-05 04:00:00,0.0
821,2023-02-05 05:00:00,0.0
822,2023-02-05 06:00:00,69.61
823,2023-02-05 07:00:00,198.9
824,2023-02-05 08:00:00,330.75
825,2023-02-05 09:00:00,611.1
826,2023-02-05 10:00:00,679.36
827,2023-02-05 11:00:00,590.85
828,2023-02-05 12:00:00,514.61
829,2023-02-05 13:00:00,468.9
830,2023-02-05 14:00:00,463.5
831,2023-02-05 15:00:00,245.25
832,2023-02-05 16:00:00,183.15
833,2023-02-05 17:00:00,25.19
834,2023-02-05 18:00:00,0.0
835,2023-02-05 19:00:00,0.0
836,2023-02-05 20:00:00,0.0
837,2023-02-05 21:00:00,0.0
838,2023-02-05 22:00:00,0.0
839,2023-02-05 23:00:00,0.0
840,2023-02-06 00:00:00,0.0
841,2023-02-06 01:00:00,0.0
842,2023-02-06 02:00:00,0.0
843,2023-02-06 03:00:00,0.0
844,2023-02-06 04:00:00,0.0
845,2023-02-06 05:00:00,0.0
846,2023-02-06 06:00:00,47.38
847,2023-02-06 07:00:00,128.82
848,2023-02-06 08:00:00,192.1
849,2023-02-06 09:00:00,205.68
850,2023-02-06 10:00:00,200.11
851,2023-02-06 11:00:00,225.76
852,2023-02-06 12:00:00,216.38
853,2023-02-06 13:00:00,238.47
854,2023-02-06 14:00:00,277.65
855,2023-02-06 15:00:00,200.25
856,2023-02-06 16:00:00,177.75
857,2023-02-06 17:00:00,28.53
858,2023-02-06 18:00:00,0.0
859,2023-02-06 19:00:00,0.0
860,2023-02-06 20:00:00,0.0
861,2023-02-06 21:00:00,0.0
862,2023-02-06 22:00:00,0.0
863,2023-02-06 23:00:00,0.0
864,2023-02-07 00:00:00,0.0
865,2023-02-07 01:00:00,0.0
866,2023-02-07 02:00:00,0.0
867,2023-02-07 03:00:00,0.0
868,2023-02-07 04:00:00,0.0
869,2023-02-07 05:00:00,0.0
870,2023-02-07 06:00:00,61.56
871,2023-02-07 07:00:00,71.23
872,2023-02-07 08:00:00,76.01
873,2023-02-07 09:00:00,89.89
874,2023-02-07 10:00:00,106.47
875,2023-02-07 11:00:00,102.71
876,2023-02-07 12:00:00,113.27
877,2023-02-07 13:00:00,89.19
878,2023-02-07 14:00:00,94.39
879,2023-02-07 15:00:00,79.24
880,2023-02-07 16:00:00,26.5
881,2023-02-07 17:00:00,7.16
882,2023-02-07 18:00:00,0.0
883,2023-02-07 19:00:00,0.0
884,2023-02-07 20:00:00,0.0
885,2023-02-07 21:00:00,0.0
886,2023-02-07 22:00:00,0.0
887,2023-02-07 23:00:00,0.0
888,2023-02-08 00:00:00,0.0
889,2023-02-08 01:00:00,0.0
890,2023-02-08 02:00:00,0.0
891,2023-02-08 03:00:00,0.0
892,2023-02-08 04:00:00,0.0
893,2023-02-08 05:00:00,0.0
894,2023-02-08 06:00:00,44.82
895,2023-02-08 07:00:00,150.3
896,2023-02-08 08:00:00,274.5
897,2023-02-08 09:00:00,310.05
898,2023-02-08 10:00:00,735.39
899,2023-02-08 11:00:00,637.65
900,2023-02-08 12:00:00,573.75
901,2023-02-08 13:00:00,623.7
902,2023-02-08 14:00:00,446.4
903,2023-02-08 15:00:00,232.65
904,2023-02-08 16:00:00,106.88
905,2023-02-08 17:00:00,18.96
906,2023-02-08 18:00:00,0.0
907,2023-02-08 19:00:00,0.0
908,2023-02-08 20:00:00,0.0
909,2023-02-08 21:00:00,0.0
910,2023-02-08 22:00:00,0.0
911,2023-02-08 23:00:00,0.0
912,2023-02-09 00:00:00,0.0
913,2023-02-09 01:00:00,0.0
914,2023-02-09 02:00:00,0.0
915,2023-02-09 03:00:00,0.0
916,2023-02-09 04:00:00,0.0
917,2023-02-09 05:00:00,0.0
918,2023-02-09 06:00:00,45.32
919,2023-02-09 07:00:00,148.5
920,2023-02-09 08:00:00,324.45
921,2023-02-09 09:00:00,555.3
922,2023-02-09 10:00:00,327.15
923,2023-02-09 11:00:00,122.85
924,2023-02-09 12:00:00,241.65
925,2023-02-09 13:00:00,478.8
926,2023-02-09 14:00:00,347.4
927,2023-02-09 15:00:00,237.6
928,2023-02-09 16:00:00,88.02
929,2023-02-09 17:00:00,26.91
930,2023-02-09 18:00:00,0.0
931,2023-02-09 19:00:00,0.0
932,2023-02-09 20:00:00,0.0
933,2023-02-09 21:00:00,0.0
934,2023-02-09 22:00:00,0.0
935,2023-02-09 23:00:00,0.0
936,2023-02-10 00:00:00,0.0
937,2023-02-10 01:00:00,0.0
938,2023-02-10 02:00:00,0.0
939,2023-02-10 03:00:00,0.0
940,2023-02-10 04:00:00,0.0
941,2023-02-10 05:00:00,0.0
942,2023-02-10 06:00:00,61.92
943,2023-02-10 07:00:00,295.2
944,2023-02-10 08:00:00,585.45
945,2023-02-10 09:00:00,647.1
946,2023-02-10 10:00:00,502.2
947,2023-02-10 11:00:00,385.65
948,2023-02-10 12:00:00,133.65
949,2023-02-10 13:00:00,758.86
950,2023-02-10 14:00:00,236.38
951,2023-02-10 15:00:00,117.99
952,2023-02-10 16:00:00,64.49
953,2023-02-10 17:00:00,28.26
954,2023-02-10 18:00:00,0.0
955,2023-02-10 19:00:00,0.0
956,2023-02-10 20:00:00,0.0
957,2023-02-10 21:00:00,0.0
958,2023-02-10 22:00:00,0.0
959,2023-02-10 23:00:00,0.0
960,2023-02-11 00:00:00,0.0
961,2023-02-11 01:00:00,0.0
962,2023-02-11 02:00:00,0.0
963,2023-02-11 03:00:00,0.0
964,2023-02-11 04:00:00,0.0
965,2023-02-11 05:00:00,0.0
966,2023-02-11 06:00:00,7.5
967,2023-02-11 07:00:00,19.04
968,2023-02-11 08:00:00,54.14
969,2023-02-11 09:00:00,81.54
970,2023-02-11 10:00:00,129.15
971,2023-02-11 11:00:00,171.9
972,2023-02-11 12:00:00,304.2
973,2023-02-11 13:00:00,79.79
974,2023-02-11 14:00:00,105.75
975,2023-02-11 15:00:00,227.7
976,2023-02-11 16:00:00,106.79
977,2023-02-11 17:00:00,26.6
978,2023-02-11 18:00:00,0.0
979,2023-02-11 19:00:00,0.0
980,2023-02-11 20:00:00,0.0
981,2023-02-11 21:00:00,0.0
982,2023-02-11 22:00:00,0.0
983,2023-02-11 23:00:00,0.0
984,2023-02-12 00:00:00,0.0
985,2023-02-12 01:00:00,0.0
986,2023-02-12 02:00:00,0.0
987,2023-02-12 03:00:00,0.0
988,2023-02-12 04:00:00,0.0
989,2023-02-12 05:00:00,0.0
990,2023-02-12 06:00:00,15.24
991,2023-02-12 07:00:00,55.58
992,2023-02-12 08:00:00,119.34
993,2023-02-12 09:00:00,164.49
994,2023-02-12 10:00:00,167.64
995,2023-02-12 11:00:00,161.73
996,2023-02-12 12:00:00,165.78
997,2023-02-12 13:00:00,174.2
998,2023-02-12 14:00:00,181.53
999,2023-02-12 15:00:00,170.19
1000,2023-02-12 16:00:00,82.71
1001,2023-02-12 17:00:00,13.02
1002,2023-02-12 18:00:00,0.0
1003,2023-02-12 19:00:00,0.0
1004,2023-02-12 20:00:00,0.0
1005,2023-02-12 21:00:00,0.0
1006,2023-02-12 22:00:00,0.0
1007,2023-02-12 23:00:00,0.0
1008,2023-02-13 00:00:00,0.0
1009,2023-02-13 01:00:00,0.0
1010,2023-02-13 02:00:00,0.0
1011,2023-02-13 03:00:00,0.0
1012,2023-02-13 04:00:00,0.0
1013,2023-02-13 05:00:00,0.0
1014,2023-02-13 06:00:00,39.28
1015,2023-02-13 07:00:00,60.87
1016,2023-02-13 08:00:00,79.97
1017,2023-02-13 09:00:00,82.85
1018,2023-02-13 10:00:00,91.3
1019,2023-02-13 11:00:00,81.36
1020,2023-02-13 12:00:00,71.86
1021,2023-02-13 13:00:00,77.5
1022,2023-02-13 14:00:00,97.36
1023,2023-02-13 15:00:00,81.1
1024,2023-02-13 16:00:00,67.79
1025,2023-02-13 17:00:00,32.85
1026,2023-02-13 18:00:00,0.0
1027,2023-02-13 19:00:00,0.0
1028,2023-02-13 20:00:00,0.0
1029,2023-02-13 21:00:00,0.0
1030,2023-02-13 22:00:00,0.0
1031,2023-02-13 23:00:00,0.0
1032,2023-02-14 00:00:00,0.0
1033,2023-02-14 01:00:00,0.0
1034,2023-02-14 02:00:00,0.0
1035,2023-02-14 03:00:00,0.0
1036,2023-02-14 04:00:00,0.0
1037,2023-02-14 05:00:00,0.0
1038,2023-02-14 06:00:00,28.84
1039,2023-02-14 07:00:00,84.98
1040,2023-02-14 08:00:00,109.16
1041,2023-02-14 09:00:00,107.06
1042,2023-02-14 10:00:00,106.99
1043,2023-02-14 11:00:00,121.06
1044,2023-02-14 12:00:00,123.97
1045,2023-02-14 13:00:00,149.53
1046,2023-02-14 14:00:00,151.99
1047,2023-02-14 15:00:00,147.58
1048,2023-02-14 16:00:00,111.29
1049,2023-02-14 17:00:00,23.38
1050,2023-02-14 18:00:00,0.0
1051,2023-02-14 19:00:00,0.0
1052,2023-02-14 20:00:00,0.0
1053,2023-02-14 21:00:00,0.0
1054,2023-02-14 22:00:00,0.0
1055,2023-02-14 23:00:00,0.0
1056,2023-02-15 00:00:00,0.0
1057,2023-02-15 01:00:00,0.0
1058,2023-02-15 02:00:00,0.0
1059,2023-02-15 03:00:00,0.0
1060,2023-02-15 04:00:00,0.0
1061,2023-02-15 05:00:00,0.0
1062,2023-02-15 06:00:00,65.7
1063,2023-02-15 07:00:00,241.2
1064,2023-02-15 08:00:00,411.3
1065,2023-02-15 09:00:00,619.2
1066,2023-02-15 10:00:00,758.1
1067,2023-02-15 11:00:00,780.71
1068,2023-02-15 12:00:00,247.5
1069,2023-02-15 13:00:00,765.94
1070,2023-02-15 14:00:00,350.55
1071,2023-02-15 15:00:00,246.6
1072,2023-02-15 16:00:00,108.45
1073,2023-02-15 17:00:00,9.09
1074,2023-02-15 18:00:00,0.0
1075,2023-02-15 19:00:00,0.0
1076,2023-02-15 20:00:00,0.0
1077,2023-02-15 21:00:00,0.0
1078,2023-02-15 22:00:00,0.0
1079,2023-02-15 23:00:00,0.0
1080,2023-02-16 00:00:00,0.0
1081,2023-02-16 01:00:00,0.0
1082,2023-02-16 02:00:00,0.0
1083,2023-02-16 03:00:00,0.0
1084,2023-02-16 04:00:00,0.0
1085,2023-02-16 05:00:00,0.0
1086,2023-02-16 06:00:00,59.81
1087,2023-02-16 07:00:00,215.1
1088,2023-02-16 08:00:00,270.45
1089,2023-02-16 09:00:00,667.8
1090,2023-02-16 10:00:00,371.25
1091,2023-02-16 11:00:00,618.3
1092,2023-02-16 12:00:00,381.15
1093,2023-02-16 13:00:00,508.95
1094,2023-02-16 14:00:00,156.33
1095,2023-02-16 15:00:00,171.0
1096,2023-02-16 16:00:00,142.65
1097,2023-02-16 17:00:00,15.75
1098,2023-02-16 18:00:00,0.0
1099,2023-02-16 19:00:00,0.0
1100,2023-02-16 20:00:00,0.0
1101,2023-02-16 21:00:00,0.0
1102,2023-02-16 22:00:00,0.0
1103,2023-02-16 23:00:00,0.0
1104,2023-02-17 00:00:00,0.0
1105,2023-02-17 01:00:00,0.0
1106,2023-02-17 02:00:00,0.0
1107,2023-02-17 03:00:00,0.0
1108,2023-02-17 04:00:00,0.0
1109,2023-02-17 05:00:00,0.0
1110,2023-02-17 06:00:00,43.34
1111,2023-02-17 07:00:00,161.55
1112,2023-02-17 08:00:00,317.7
1113,2023-02-17 09:00:00,298.8
1114,2023-02-17 10:00:00,598.05
1115,2023-02-17 11:00:00,663.75
1116,2023-02-17 12:00:00,511.2
1117,2023-02-17 13:00:00,224.55
1118,2023-02-17 14:00:00,373.95
1119,2023-02-17 15:00:00,226.35
1120,2023-02-17 16:00:00,141.75
1121,2023-02-17 17:00:00,23.63
1122,2023-02-17 18:00:00,0.0
1123,2023-02-17 19:00:00,0.0
1124,2023-02-17 20:00:00,0.0
1125,2023-02-17 21:00:00,0.0
1126,2023-02-17 22:00:00,0.0
1127,2023-02-17 23:00:00,0.0
1128,2023-02-18 00:00:00,0.0
1129,2023-02-18 01:00:00,0.0
1130,2023-02-18 02:00:00,0.0
1131,2023-02-18 03:00:00,0.0
1132,2023-02-18 04:00:00,0.0
1133,2023-02-18 05:00:00,0.0
1134,2023-02-18 06:00:00,23.9
1135,2023-02-18 07:00:00,99.63
1136,2023-02-18 08:00:00,339.3
1137,2023-02-18 09:00:00,594.0
1138,2023-02-18 10:00:00,570.6
1139,2023-02-18 11:00:00,549.45
1140,2023-02-18 12:00:00,652.34
1141,2023-02-18 13:00:00,615.15
1142,2023-02-18 14:00:00,675.0
1143,2023-02-18 15:00:00,268.2
1144,2023-02-18 16:00:00,39.11
1145,2023-02-18 17:00:00,1.6
1146,2023-02-18 18:00:00,0.0
1147,2023-02-18 19:00:00,0.0
1148,2023-02-18 20:00:00,0.0
1149,2023-02-18 21:00:00,0.0
1150,2023-02-18 22:00:00,0.0
1151,2023-02-18 23:00:00,0.0
1152,2023-02-19 00:00:00,0.0
1153,2023-02-19 01:00:00,0.0
1154,2023-02-19 02:00:00,0.0
1155,2023-02-19 03:00:00,0.0
1156,2023-02-19 04:00:00,0.0
1157,2023-02-19 05:00:00,0.0
1158,2023-02-19 06:00:00,56.66
1159,2023-02-19 07:00:00,163.8
1160,2023-02-19 08:00:00,268.2
1161,2023-02-19 09:00:00,622.35
1162,2023-02-19 10:00:00,689.3
1163,2023-02-19 11:00:00,643.5
1164,2023-02-19 12:00:00,340.2
1165,2023-02-19 13:00:00,513.9
1166,2023-02-19 14:00:00,403.2
1167,2023-02-19 15:00:00,29.02
1168,2023-02-19 16:00:00,79.06
1169,2023-02-19 17:00:00,14.22
1170,2023-02-19 18:00:00,0.0
1171,2023-02-19 19:00:00,0.0
1172,2023-02-19 20:00:00,0.0
1173,2023-02-19 21:00:00,0.0
1174,2023-02-19 22:00:00,0.0
1175,2023-02-19 23:00:00,0.0
1176,2023-02-20 00:00:00,0.0
1177,2023-02-20 01:00:00,0.0
1178,2023-02-20 02:00:00,0.0
1179,2023-02-20 03:00:00,0.0
1180,2023-02-20 04:00:00,0.0
1181,2023-02-20 05:00:00,0.0
1182,2023-02-20 06:00:00,34.61
1183,2023-02-20 07:00:00,113.35
1184,2023-02-20 08:00:00,168.6
1185,2023-02-20 09:00:00,189.45
1186,2023-02-20 10:00:00,193.62
1187,2023-02-20 11:00:00,202.41
1188,2023-02-20 12:00:00,187.49
1189,2023-02-20 13:00:00,216.85
1190,2023-02-20 14:00:00,140.4
1191,2023-02-20 15:00:00,127.8
1192,2023-02-20 16:00:00,80.55
1193,2023-02-20 17:00:00,14.67
1194,2023-02-20 18:00:00,0.0
1195,2023-02-20 19:00:00,0.0
1196,2023-02-20 20:00:00,0.0
1197,2023-02-20 21:00:00,0.0
1198,2023-02-20 22:00:00,0.0
1199,2023-02-20 23:00:00,0.0
1200,2023-02-21 00:00:00,0.0
1201,2023-02-21 01:00:00,0.0
1202,2023-02-21 02:00:00,0.0
1203,2023-02-21 03:00:00,0.0
1204,2023-02-21 04:00:00,0.0
1205,2023-02-21 05:00:00,0.0
1206,2023-02-21 06:00:00,66.92
1207,2023-02-21 07:00:00,102.92
1208,2023-02-21 08:00:00,133.05
1209,2023-02-21 09:00:00,139.42
1210,2023-02-21 10:00:00,161.11
1211,2023-02-21 11:00:00,174.98
1212,2023-02-21 12:00:00,166.17
1213,2023-02-21 13:00:00,171.22
1214,2023-02-21 14:00:00,161.95
1215,2023-02-21 15:00:00,149.53
1216,2023-02-21 16:00:00,77.85
1217,2023-02-21 17:00:00,5.19
1218,2023-02-21 18:00:00,0.0
1219,2023-02-21 19:00:00,0.0
1220,2023-02-21 20:00:00,0.0
1221,2023-02-21 21:00:00,0.0
1222,2023-02-21 22:00:00,0.0
1223,2023-02-21 23:00:00,0.0
1224,2023-02-22 00:00:00,0.0
1225,2023-02-22 01:00:00,0.0
1226,2023-02-22 02:00:00,0.0
1227,2023-02-22 03:00:00,0.0
1228,2023-02-22 04:00:00,0.0
1229,2023-02-22 05:00:00,0.0
1230,2023-02-22 06:00:00,40.41
1231,2023-02-22 07:00:00,80.37
1232,2023-02-22 08:00:00,183.6
1233,2023-02-22 09:00:00,443.7
1234,2023-02-22 10:00:00,53.42
1235,2023-02-22 11:00:00,68.49
1236,2023-02-22 12:00:00,210.6
1237,2023-02-22 13:00:00,322.2
1238,2023-02-22 14:00:00,193.95
1239,2023-02-22 15:00:00,162.0
1240,2023-02-22 16:00:00,68.72
1241,2023-02-22 17:00:00,2.01
1242,2023-02-22 18:00:00,0.0
1243,2023-02-22 19:00:00,0.0
1244,2023-02-22 20:00:00,0.0
1245,2023-02-22 21:00:00,0.0
1246,2023-02-22 22:00:00,0.0
1247,2023-02-22 23:00:00,0.0
1248,2023-02-23 00:00:00,0.0
1249,2023-02-23 01:00:00,0.0
1250,2023-02-23 02:00:00,0.0
1251,2023-02-23 03:00:00,0.0
1252,2023-02-23 04:00:00,0.0
1253,2023-02-23 05:00:00,0.0
1254,2023-02-23 06:00:00,10.78
1255,2023-02-23 07:00:00,28.94
1256,2023-02-23 08:00:00,137.25
1257,2023-02-23 09:00:00,268.65
1258,2023-02-23 10:00:00,549.0
1259,2023-02-23 11:00:00,514.8
1260,2023-02-23 12:00:00,661.73
1261,2023-02-23 13:00:00,248.4
1262,2023-02-23 14:00:00,337.5
1263,2023-02-23 15:00:00,181.35
1264,2023-02-23 16:00:00,163.8
1265,2023-02-23 17:00:00,33.12
1266,2023-02-23 18:00:00,0.0
1267,2023-02-23 19:00:00,0.0
1268,2023-02-23 20:00:00,0.0
1269,2023-02-23 21:00:00,0.0
1270,2023-02-23 22:00:00,0.0
1271,2023-02-23 23:00:00,0.0
1272,2023-02-24 00:00:00,0.0
1273,2023-02-24 01:00:00,0.0
1274,2023-02-24 02:00:00,0.0
1275,2023-02-24 03:00:00,0.0
1276,2023-02-24 04:00:00,0.0
1277,2023-02-24 05:00:00,0.0
1278,2023-02-24 06:00:00,18.76
1279,2023-02-24 07:00:00,31.53
1280,2023-02-24 08:00:00,168.75
1281,2023-02-24 09:00:00,216.45
1282,2023-02-24 10:00:00,56.88
1283,2023-02-24 11:00:00,26.28
1284,2023-02-24 12:00:00,37.86
1285,2023-02-24 13:00:00,234.45
1286,2023-02-24 14:00:00,310.5
1287,2023-02-24 15:00:00,221.4
1288,2023-02-24 16:00:00,114.34
1289,2023-02-24 17:00:00,42.07
1290,2023-02-24 18:00:00,0.0
1291,2023-02-24 19:00:00,0.0
1292,2023-02-24 20:00:00,0.0
1293,2023-02-24 21:00:00,0.0
1294,2023-02-24 22:00:00,0.0
1295,2023-02-24 23:00:00,0.0
1296,2023-02-25 00:00:00,0.0
1297,2023-02-25 01:00:00,0.0
1298,2023-02-25 02:00:00,0.0
1299,2023-02-25 03:00:00,0.0
1300,2023-02-25 04:00:00,0.0
1301,2023-02-25 05:00:00,0.0
1302,2023-02-25 06:00:00,29.12
1303,2023-02-25 07:00:00,64.17
1304,2023-02-25 08:00:00,206.1
1305,2023-02-25 09:00:00,290.25
1306,2023-02-25 10:00:00,252.45
1307,2023-02-25 11:00:00,227.7
1308,2023-02-25 12:00:00,247.95
1309,2023-02-25 13:00:00,390.15
1310,2023-02-25 14:00:00,241.2
1311,2023-02-25 15:00:00,285.75
1312,2023-02-25 16:00:00,99.0
1313,2023-02-25 17:00:00,22.82
1314,2023-02-25 18:00:00,0.0
1315,2023-02-25 19:00:00,0.0
1316,2023-02-25 20:00:00,0.0
1317,2023-02-25 21:00:00,0.0
1318,2023-02-25 22:00:00,0.0
1319,2023-02-25 23:00:00,0.0
1320,2023-02-26 00:00:00,0.0
1321,2023-02-26 01:00:00,0.0
1322,2023-02-26 02:00:00,0.0
1323,2023-02-26 03:00:00,0.0
1324,2023-02-26 04:00:00,0.0
1325,2023-02-26 05:00:00,0.0
1326,2023-02-26 06:00:00,42.84
1327,2023-02-26 07:00:00,91.22
1328,2023-02-26 08:00:00,198.45
1329,2023-02-26 09:00:00,340.2
1330,2023-02-26 10:00:00,418.05
1331,2023-02-26 11:00:00,61.22
1332,2023-02-26 12:00:00,80.6
1333,2023-02-26 13:00:00,124.29
1334,2023-02-26 14:00:00,209.7
1335,2023-02-26 15:00:00,220.95
1336,2023-02-26 16:00:00,138.15
1337,2023-02-26 17:00:00,25.56
1338,2023-02-26 18:00:00,0.0
1339,2023-02-26 19:00:00,0.0
1340,2023-02-26 20:00:00,0.0
1341,2023-02-26 21:00:00,0.0
1342,2023-02-26 22:00:00,0.0
1343,2023-02-26 23:00:00,0.0
1344,2023-02-27 00:00:00,0.0
1345,2023-02-27 01:00:00,0.0
1346,2023-02-27 02:00:00,0.0
1347,2023-02-27 03:00:00,0.0
1348,2023-02-27 04:00:00,0.0
1349,2023-02-27 05:00:00,0.0
1350,2023-02-27 06:00:00,3.37
1351,2023-02-27 07:00:00,26.8
1352,2023-02-27 08:00:00,165.6
1353,2023-02-27 09:00:00,181.1
1354,2023-02-27 10:00:00,187.6
1355,2023-02-27 11:00:00,194.09
1356,2023-02-27 12:00:00,182.65
1357,2023-02-27 13:00:00,190.19
1358,2023-02-27 14:00:00,210.43
1359,2023-02-27 15:00:00,262.8
1360,2023-02-27 16:00:00,117.0
1361,2023-02-27 17:00:00,26.73
1362,2023-02-27 18:00:00,0.0
1363,2023-02-27 19:00:00,0.0
1364,2023-02-27 20:00:00,0.0
1365,2023-02-27 21:00:00,0.0
1366,2023-02-27 22:00:00,0.0
1367,2023-02-27 23:00:00,0.0
1368,2023-02-28 00:00:00,0.0
1369,2023-02-28 01:00:00,0.0
1370,2023-02-28 02:00:00,0.0
1371,2023-02-28 03:00:00,0.0
1372,2023-02-28 04:00:00,0.0
1373,2023-02-28 05:00:00,0.0
1374,2023-02-28 06:00:00,41.9
1375,2023-02-28 07:00:00,91.69
1376,2023-02-28 08:00:00,82.57
1377,2023-02-28 09:00:00,108.1
1378,2023-02-28 10:00:00,116.08
1379,2023-02-28 11:00:00,118.85
1380,2023-02-28 12:00:00,104.49
1381,2023-02-28 13:00:00,93.53
1382,2023-02-28 14:00:00,99.88
1383,2023-02-28 15:00:00,66.06
1384,2023-02-28 16:00:00,23.76
1385,2023-02-28 17:00:00,6.84
1386,2023-02-28 18:00:00,0.0
1387,2023-02-28 19:00:00,0.0
1388,2023-02-28 20:00:00,0.0
1389,2023-02-28 21:00:00,0.0
1390,2023-02-28 22:00:00,0.0
1391,2023-02-28 23:00:00,0.0
